# VerbAtlas 1.0 - SapienzaNLP - LICENSE: CC BY-SA-NC 4.0 - http://verbatlas.org
bn:00087236v	va:0124f
bn:00087701v	va:0124f
bn:00087702v	va:0124f
bn:00088036v	va:0124f
bn:00088037v	va:0124f
bn:00088850v	va:0124f
bn:00089573v	va:0124f
bn:00091933v	va:0124f
bn:00091951v	va:0124f
bn:00092402v	va:0124f
bn:00094906v 	va:0124f
bn:00095548v	va:0124f
bn:00082362v	va:0125f
bn:00084431v	va:0125f
bn:00084506v	va:0125f
bn:00084752v	va:0125f
bn:00084753v	va:0125f
bn:00085400v	va:0125f
bn:00085566v	va:0125f
bn:00085622v	va:0125f
bn:00085930v	va:0125f
bn:00086780v	va:0125f
bn:00086866v	va:0125f
bn:00086867v	va:0125f
bn:00087151v	va:0125f
bn:00088720v	va:0125f
bn:00088992v	va:0125f
bn:00089052v	va:0125f
bn:00089260v	va:0125f
bn:00089262v	va:0125f
bn:00089417v	va:0125f
bn:00089831v	va:0125f
bn:00090834v	va:0125f
bn:00091332v	va:0125f
bn:00091834v	va:0125f
bn:00092703v	va:0125f
bn:00094098v	va:0125f
bn:00094245v	va:0125f
bn:00094755v	va:0125f
bn:00082545v	va:0126f
bn:00083675v	va:0126f
bn:00083834v	va:0126f
bn:00085052v	va:0126f
bn:00085579v	va:0126f
bn:00085582v	va:0126f
bn:00085675v	va:0126f
bn:00085676v	va:0126f
bn:00086153v	va:0126f
bn:00086154v	va:0126f
bn:00087264v	va:0126f
bn:00087674v	va:0126f
bn:00088413v	va:0126f
bn:00088692v	va:0126f
bn:00089068v	va:0126f
bn:00089222v	va:0126f
bn:00089403v	va:0126f
bn:00089631v	va:0126f
bn:00089739v	va:0126f
bn:00090046v 	va:0126f
bn:00090238v	va:0126f
bn:00091895v	va:0126f
bn:00092381v	va:0126f
bn:00092595v	va:0126f
bn:00092911v	va:0126f
bn:00083242v	va:0128f
bn:00084450v	va:0128f
bn:00085644v	va:0128f
bn:00085645v	va:0128f
bn:00085646v	va:0128f
bn:00085822v	va:0128f
bn:00086157v	va:0128f
bn:00086159v	va:0128f
bn:00086441v	va:0128f
bn:00087427v	va:0128f
bn:00087545v	va:0128f
bn:00088283v	va:0128f
bn:00088556v	va:0128f
bn:00088562v	va:0128f
bn:00090047v 	va:0128f
bn:00090979v	va:0128f
bn:00090980v	va:0128f
bn:00091610v	va:0128f
bn:00091703v	va:0128f
bn:00091984v	va:0128f
bn:00092655v	va:0128f
bn:00093241v	va:0128f
bn:00094078v	va:0128f
bn:00082640v	va:0129f
bn:00082665v	va:0129f
bn:00082668v	va:0129f
bn:00083449v	va:0129f
bn:00084375v	va:0129f
bn:00084906v	va:0129f
bn:00089106v	va:0129f
bn:00089107v 	va:0129f
bn:00089171v	va:0129f
bn:00091233v	va:0129f
bn:00092087v	va:0129f
bn:00082352v	va:0130f
bn:00082638v	va:0130f
bn:00082849v	va:0130f
bn:00083149v	va:0130f
bn:00084399v	va:0130f
bn:00084402v	va:0130f
bn:00084734v	va:0130f
bn:00084739v	va:0130f
bn:00085548v	va:0130f
bn:00085771v	va:0130f
bn:00085868v	va:0130f
bn:00086419v	va:0130f
bn:00086420v	va:0130f
bn:00086622v	va:0130f
bn:00086680v	va:0130f
bn:00086714v	va:0130f
bn:00087158v	va:0130f
bn:00088207v	va:0130f
bn:00088468v	va:0130f
bn:00088471v	va:0130f
bn:00088472v	va:0130f
bn:00089970v	va:0130f
bn:00090001v	va:0130f
bn:00090730v	va:0130f
bn:00091743v	va:0130f
bn:00091938v	va:0130f
bn:00092041v	va:0130f
bn:00092042v	va:0130f
bn:00092069v	va:0130f
bn:00092106v	va:0130f
bn:00092115v	va:0130f
bn:00092538v	va:0130f
bn:00093291v	va:0130f
bn:00094459v	va:0130f
bn:00094595v	va:0130f
bn:00082541v	va:0131f
bn:00085650v	va:0131f
bn:00085651v	va:0131f
bn:00085654v	va:0131f
bn:00085704v	va:0131f
bn:00085865v	va:0131f
bn:00084146v	va:0132f
bn:00084662v	va:0132f
bn:00085652v	va:0132f
bn:00087940v	va:0132f
bn:00088674v	va:0132f
bn:00088705v	va:0132f
bn:00088746v	va:0132f
bn:00088857v	va:0132f
bn:00088869v	va:0132f
bn:00088872v	va:0132f
bn:00088891v	va:0132f
bn:00089057v	va:0132f
bn:00090285v	va:0132f
bn:00090448v	va:0132f
bn:00090455v	va:0132f
bn:00090456v	va:0132f
bn:00090457v	va:0132f
bn:00090463v	va:0132f
bn:00091096v	va:0132f
bn:00091119v	va:0132f
bn:00091153v	va:0132f
bn:00091515v	va:0132f
bn:00093147v	va:0132f
bn:00094103v	va:0132f
bn:00094298v	va:0132f
bn:00094299v	va:0132f
bn:00095058v	va:0132f
bn:00083657v	va:0133f
bn:00083658v	va:0133f
bn:00085690v	va:0133f
bn:00087037v	va:0133f
bn:00090859v	va:0133f
bn:00095663v	va:0133f
bn:00083084v	va:0134f
bn:00083505v	va:0134f
bn:00083529v	va:0134f
bn:00083903v	va:0134f
bn:00083904v	va:0134f
bn:00083956v	va:0134f
bn:00083966v	va:0134f
bn:00083967v	va:0134f
bn:00084270v	va:0134f
bn:00084315v	va:0134f
bn:00085691v	va:0134f
bn:00085873v	va:0134f
bn:00085883v	va:0134f
bn:00085981v	va:0134f
bn:00086289v	va:0134f
bn:00086363v	va:0134f
bn:00086400v	va:0134f
bn:00086527v	va:0134f
bn:00086563v	va:0134f
bn:00086574v	va:0134f
bn:00086685v	va:0134f
bn:00086691v	va:0134f
bn:00086698v	va:0134f
bn:00086699v	va:0134f
bn:00086701v	va:0134f
bn:00086763v 	va:0134f
bn:00086899v	va:0134f
bn:00087044v	va:0134f
bn:00087114v	va:0134f
bn:00087872v	va:0134f
bn:00088744v 	va:0134f
bn:00089225v	va:0134f
bn:00089553v	va:0134f
bn:00089813v	va:0134f
bn:00090135v	va:0134f
bn:00090535v	va:0134f
bn:00091907v	va:0134f
bn:00093161v	va:0134f
bn:00093162v	va:0134f
bn:00093163v	va:0134f
bn:00093353v	va:0134f
bn:00093366v	va:0134f
bn:00093471v	va:0134f
bn:00093632v	va:0134f
bn:00093635v	va:0134f
bn:00094268v	va:0134f
bn:00094561v	va:0134f
bn:00095033v	va:0134f
bn:00095037v	va:0134f
bn:00095486v	va:0134f
bn:00095542v	va:0134f
bn:00095657v 	va:0134f
bn:00095837v	va:0134f
bn:00084277v	va:0135f
bn:00084282v	va:0135f
bn:00085692v	va:0135f
bn:00085693v	va:0135f
bn:00087227v	va:0135f
bn:00087372v	va:0135f
bn:00087839v	va:0135f
bn:00087859v	va:0135f
bn:00088313v	va:0135f
bn:00088920v	va:0135f
bn:00088929v 	va:0135f
bn:00091062v	va:0135f
bn:00091345v	va:0135f
bn:00091346v	va:0135f
bn:00093196v	va:0135f
bn:00094115v	va:0135f
bn:00095163v	va:0135f
bn:00095373v	va:0135f
bn:00095374v	va:0135f
bn:00082394v	va:0137f
bn:00082612v	va:0137f
bn:00082732v	va:0137f
bn:00082744v	va:0137f
bn:00083119v	va:0137f
bn:00083322v	va:0137f
bn:00083452v	va:0137f
bn:00083492v	va:0137f
bn:00083693v	va:0137f
bn:00083833v	va:0137f
bn:00083859v	va:0137f
bn:00084036v	va:0137f
bn:00084288v	va:0137f
bn:00084533v	va:0137f
bn:00084534v	va:0137f
bn:00085054v	va:0137f
bn:00085173v	va:0137f
bn:00085179v	va:0137f
bn:00085444v	va:0137f
bn:00085715v	va:0137f
bn:00085758v	va:0137f
bn:00085820v	va:0137f
bn:00085978v	va:0137f
bn:00086023v	va:0137f
bn:00086101v	va:0137f
bn:00086271v	va:0137f
bn:00086288v	va:0137f
bn:00086306v	va:0137f
bn:00087113v	va:0137f
bn:00087354v	va:0137f
bn:00087456v	va:0137f
bn:00087480v	va:0137f
bn:00087986v	va:0137f
bn:00088166v	va:0137f
bn:00088312v	va:0137f
bn:00088322v	va:0137f
bn:00088332v	va:0137f
bn:00088349v	va:0137f
bn:00088423v 	va:0137f
bn:00088443v	va:0137f
bn:00088478v	va:0137f
bn:00088552v	va:0137f
bn:00088912v 	va:0137f
bn:00088932v 	va:0137f
bn:00089033v	va:0137f
bn:00089126v	va:0137f
bn:00089259v	va:0137f
bn:00089289v	va:0137f
bn:00089320v	va:0137f
bn:00089466v	va:0137f
bn:00089493v	va:0137f
bn:00089528v	va:0137f
bn:00089939v	va:0137f
bn:00090371v	va:0137f
bn:00090521v	va:0137f
bn:00090564v 	va:0137f
bn:00090571v	va:0137f
bn:00090653v	va:0137f
bn:00090655v	va:0137f
bn:00090774v	va:0137f
bn:00090775v	va:0137f
bn:00090954v	va:0137f
bn:00090956v	va:0137f
bn:00091023v	va:0137f
bn:00091759v	va:0137f
bn:00091892v	va:0137f
bn:00092701v	va:0137f
bn:00092753v	va:0137f
bn:00092808v	va:0137f
bn:00092951v	va:0137f
bn:00093067v	va:0137f
bn:00093230v	va:0137f
bn:00093399v	va:0137f
bn:00093453v	va:0137f
bn:00093707v	va:0137f
bn:00093805v	va:0137f
bn:00093808v	va:0137f
bn:00093809v	va:0137f
bn:00093881v	va:0137f
bn:00093882v	va:0137f
bn:00093884v	va:0137f
bn:00093886v	va:0137f
bn:00093962v	va:0137f
bn:00094324v	va:0137f
bn:00094337v	va:0137f
bn:00094342v	va:0137f
bn:00094432v	va:0137f
bn:00094452v	va:0137f
bn:00094655v	va:0137f
bn:00094693v	va:0137f
bn:00094784v	va:0137f
bn:00094935v	va:0137f
bn:00095039v	va:0137f
bn:00095055v	va:0137f
bn:00095128v 	va:0137f
bn:00095129v	va:0137f
bn:00095147v	va:0137f
bn:00095185v	va:0137f
bn:00095588v	va:0137f
bn:00095597v	va:0137f
bn:00095604v	va:0137f
bn:00095694v	va:0137f
bn:00082483v	va:0138f
bn:00083997v	va:0138f
bn:00084462v	va:0138f
bn:00084463v	va:0138f
bn:00084666v	va:0138f
bn:00084678v	va:0138f
bn:00085358v	va:0138f
bn:00085727v	va:0138f
bn:00087405v	va:0138f
bn:00089704v	va:0138f
bn:00089705v	va:0138f
bn:00093952v	va:0138f
bn:00094599v	va:0138f
bn:00095299v	va:0138f
bn:00095546v	va:0138f
bn:00082143v	va:0139f
bn:00082157v	va:0139f
bn:00082158v	va:0139f
bn:00084743v	va:0139f
bn:00085040v	va:0139f
bn:00085056v	va:0139f
bn:00085841v	va:0139f
bn:00085842v	va:0139f
bn:00086006v	va:0139f
bn:00087437v	va:0139f
bn:00087465v	va:0139f
bn:00087466v	va:0139f
bn:00087742v	va:0139f
bn:00088539v	va:0139f
bn:00089024v	va:0139f
bn:00089026v	va:0139f
bn:00089430v	va:0139f
bn:00089541v	va:0139f
bn:00091469v	va:0139f
bn:00091491v	va:0139f
bn:00092162v	va:0139f
bn:00092181v	va:0139f
bn:00092370v	va:0139f
bn:00092726v	va:0139f
bn:00092925v	va:0139f
bn:00093117v	va:0139f
bn:00093260v	va:0139f
bn:00093329v	va:0139f
bn:00093367v	va:0139f
bn:00093368v	va:0139f
bn:00093384v	va:0139f
bn:00093396v	va:0139f
bn:00095651v 	va:0139f
bn:00095690v	va:0139f
bn:00083176v	va:0140f
bn:00083683v	va:0140f
bn:00086122v	va:0140f
bn:00086125v	va:0140f
bn:00089496v	va:0140f
bn:00090767v	va:0140f
bn:00094005v	va:0140f
bn:00094842v	va:0140f
bn:00085278v	va:0141f
bn:00086221v	va:0141f
bn:00086224v	va:0141f
bn:00087200v 	va:0141f
bn:00089018v	va:0141f
bn:00089123v	va:0141f
bn:00090030v	va:0141f
bn:00091819v	va:0141f
bn:00092758v	va:0141f
bn:00094939v	va:0141f
bn:00083150v	va:0142f
bn:00083310v	va:0142f
bn:00083315v	va:0142f
bn:00083440v	va:0142f
bn:00084057v	va:0142f
bn:00086268v	va:0142f
bn:00087193v	va:0142f
bn:00087196v	va:0142f
bn:00087288v	va:0142f
bn:00087290v	va:0142f
bn:00087356v	va:0142f
bn:00087506v	va:0142f
bn:00088369v	va:0142f
bn:00088370v	va:0142f
bn:00089482v	va:0142f
bn:00089514v	va:0142f
bn:00089547v	va:0142f
bn:00089548v	va:0142f
bn:00089549v	va:0142f
bn:00089592v	va:0142f
bn:00089909v	va:0142f
bn:00089910v	va:0142f
bn:00090890v	va:0142f
bn:00091553v	va:0142f
bn:00091696v	va:0142f
bn:00092130v	va:0142f
bn:00093837v	va:0142f
bn:00094141v	va:0142f
bn:00094185v	va:0142f
bn:00094201v	va:0142f
bn:00094235v	va:0142f
bn:00095669v	va:0142f
bn:00095714v	va:0142f
bn:00095715v	va:0142f
bn:00082650v	va:0143f
bn:00083470v	va:0143f
bn:00086452v 	va:0143f
bn:00086456v	va:0143f
bn:00090552v 	va:0143f
bn:00094076v	va:0143f
bn:00094290v	va:0143f
bn:00095459v	va:0143f
bn:00095539v	va:0143f
bn:00095540v	va:0143f
bn:00084173v	va:0145f
bn:00084583v	va:0145f
bn:00086455v	va:0145f
bn:00086490v	va:0145f
bn:00086491v	va:0145f
bn:00088121v	va:0145f
bn:00089405v	va:0145f
bn:00089411v	va:0145f
bn:00089421v	va:0145f
bn:00091220v	va:0145f
bn:00092474v	va:0145f
bn:00092660v	va:0145f
bn:00092759v	va:0145f
bn:00094287v	va:0145f
bn:00094289v	va:0145f
bn:00095008v	va:0145f
bn:00082225v	va:0147f
bn:00082285v	va:0147f
bn:00082292v	va:0147f
bn:00082297v	va:0147f
bn:00082315v	va:0147f
bn:00082712v	va:0147f
bn:00082779v	va:0147f
bn:00083090v	va:0147f
bn:00083795v	va:0147f
bn:00084064v	va:0147f
bn:00084096v	va:0147f
bn:00084317v	va:0147f
bn:00084966v	va:0147f
bn:00085038v	va:0147f
bn:00085225v	va:0147f
bn:00085362v	va:0147f
bn:00085430v	va:0147f
bn:00085477v	va:0147f
bn:00086008v	va:0147f
bn:00086197v	va:0147f
bn:00086538v	va:0147f
bn:00086975v	va:0147f
bn:00087106v	va:0147f
bn:00087107v	va:0147f
bn:00087108v	va:0147f
bn:00087121v	va:0147f
bn:00087126v	va:0147f
bn:00087628v	va:0147f
bn:00087822v	va:0147f
bn:00087829v	va:0147f
bn:00087904v	va:0147f
bn:00088830v	va:0147f
bn:00088962v	va:0147f
bn:00089562v	va:0147f
bn:00089696v	va:0147f
bn:00090557v	va:0147f
bn:00090561v	va:0147f
bn:00090573v	va:0147f
bn:00090588v	va:0147f
bn:00091495v	va:0147f
bn:00091823v	va:0147f
bn:00092521v	va:0147f
bn:00093177v	va:0147f
bn:00093315v	va:0147f
bn:00094730v 	va:0147f
bn:00094790v	va:0147f
bn:00082133v	va:0148f
bn:00082554v	va:0148f
bn:00083880v	va:0148f
bn:00086601v 	va:0148f
bn:00086605v 	va:0148f
bn:00086802v	va:0148f
bn:00086804v	va:0148f
bn:00087033v	va:0148f
bn:00087034v	va:0148f
bn:00087035v	va:0148f
bn:00087094v	va:0148f
bn:00087095v	va:0148f
bn:00087096v	va:0148f
bn:00090926v	va:0148f
bn:00093554v	va:0148f
bn:00095488v	va:0148f
bn:00082513v	va:0149f
bn:00083139v	va:0149f
bn:00083140v	va:0149f
bn:00084780v	va:0149f
bn:00084784v	va:0149f
bn:00085770v	va:0149f
bn:00086434v	va:0149f
bn:00086556v	va:0149f
bn:00086655v	va:0149f
bn:00086760v 	va:0149f
bn:00088546v	va:0149f
bn:00088831v	va:0149f
bn:00088848v	va:0149f
bn:00089168v	va:0149f
bn:00091034v	va:0149f
bn:00091461v 	va:0149f
bn:00095060v	va:0149f
bn:00083145v	va:0150f
bn:00083204v	va:0150f
bn:00083219v	va:0150f
bn:00084547v	va:0150f
bn:00086087v	va:0150f
bn:00086764v 	va:0150f
bn:00087682v	va:0150f
bn:00088070v	va:0150f
bn:00088320v	va:0150f
bn:00088774v	va:0150f
bn:00089248v	va:0150f
bn:00089392v	va:0150f
bn:00089697v	va:0150f
bn:00090412v	va:0150f
bn:00090579v	va:0150f
bn:00093914v	va:0150f
bn:00094195v	va:0150f
bn:00094621v	va:0150f
bn:00094930v	va:0150f
bn:00095619v	va:0150f
bn:00095621v	va:0150f
bn:00083590v	va:0152f
bn:00083744v	va:0152f
bn:00086357v	va:0152f
bn:00086907v	va:0152f
bn:00087053v	va:0152f
bn:00087306v	va:0152f
bn:00087307v	va:0152f
bn:00087496v	va:0152f
bn:00087933v	va:0152f
bn:00087934v	va:0152f
bn:00088350v	va:0152f
bn:00088639v	va:0152f
bn:00090240v	va:0152f
bn:00090258v	va:0152f
bn:00091728v	va:0152f
bn:00091897v	va:0152f
bn:00092691v	va:0152f
bn:00093090v	va:0152f
bn:00093197v 	va:0152f
bn:00093255v	va:0152f
bn:00093899v 	va:0152f
bn:00094184v	va:0152f
bn:00094200v	va:0152f
bn:00094236v	va:0152f
bn:00095095v	va:0152f
bn:00082132v	va:0153f
bn:00082341v	va:0153f
bn:00082398v	va:0153f
bn:00082404v	va:0153f
bn:00082470v	va:0153f
bn:00083155v	va:0153f
bn:00083162v	va:0153f
bn:00083256v	va:0153f
bn:00083511v	va:0153f
bn:00083512v	va:0153f
bn:00083885v	va:0153f
bn:00084727v	va:0153f
bn:00084731v	va:0153f
bn:00084989v	va:0153f
bn:00085121v	va:0153f
bn:00085244v	va:0153f
bn:00085542v	va:0153f
bn:00085567v	va:0153f
bn:00085778v	va:0153f
bn:00086066v	va:0153f
bn:00086275v	va:0153f
bn:00086641v	va:0153f
bn:00086982v	va:0153f
bn:00087012v	va:0153f
bn:00087097v	va:0153f
bn:00087256v 	va:0153f
bn:00087312v	va:0153f
bn:00087313v	va:0153f
bn:00087339v	va:0153f
bn:00087459v	va:0153f
bn:00087759v	va:0153f
bn:00088073v	va:0153f
bn:00088152v	va:0153f
bn:00088301v	va:0153f
bn:00088314v	va:0153f
bn:00088316v	va:0153f
bn:00088323v	va:0153f
bn:00088328v	va:0153f
bn:00088360v	va:0153f
bn:00088404v	va:0153f
bn:00088623v	va:0153f
bn:00088733v 	va:0153f
bn:00088887v	va:0153f
bn:00089196v	va:0153f
bn:00089321v	va:0153f
bn:00089543v	va:0153f
bn:00089614v	va:0153f
bn:00089946v	va:0153f
bn:00089967v	va:0153f
bn:00090199v	va:0153f
bn:00090207v	va:0153f
bn:00090248v	va:0153f
bn:00090656v	va:0153f
bn:00090946v 	va:0153f
bn:00091084v	va:0153f
bn:00091086v	va:0153f
bn:00091384v	va:0153f
bn:00091399v	va:0153f
bn:00091440v	va:0153f
bn:00091470v	va:0153f
bn:00091844v	va:0153f
bn:00092161v	va:0153f
bn:00092168v	va:0153f
bn:00092200v	va:0153f
bn:00092345v	va:0153f
bn:00092501v	va:0153f
bn:00092615v	va:0153f
bn:00092616v	va:0153f
bn:00092754v	va:0153f
bn:00092785v	va:0153f
bn:00092809v	va:0153f
bn:00092835v	va:0153f
bn:00092872v	va:0153f
bn:00093073v	va:0153f
bn:00093143v	va:0153f
bn:00093179v	va:0153f
bn:00093207v	va:0153f
bn:00093242v	va:0153f
bn:00093389v	va:0153f
bn:00093612v	va:0153f
bn:00093767v	va:0153f
bn:00093775v	va:0153f
bn:00093827v	va:0153f
bn:00093876v	va:0153f
bn:00093879v	va:0153f
bn:00093887v	va:0153f
bn:00093965v	va:0153f
bn:00094079v	va:0153f
bn:00094271v	va:0153f
bn:00094373v	va:0153f
bn:00094651v	va:0153f
bn:00094663v	va:0153f
bn:00094752v	va:0153f
bn:00094924v	va:0153f
bn:00094926v	va:0153f
bn:00094953v	va:0153f
bn:00095035v	va:0153f
bn:00095086v	va:0153f
bn:00095106v	va:0153f
bn:00095109v	va:0153f
bn:00095112v	va:0153f
bn:00095113v	va:0153f
bn:00095120v	va:0153f
bn:00095292v	va:0153f
bn:00095301v	va:0153f
bn:00095383v	va:0153f
bn:00095468v	va:0153f
bn:00095591v	va:0153f
bn:00095605v	va:0153f
bn:00095645v 	va:0153f
bn:00095735v	va:0153f
bn:00095751v	va:0153f
bn:00095764v	va:0153f
bn:00095782v	va:0153f
bn:00095790v	va:0153f
bn:00095821v	va:0153f
bn:00082260v	va:0154f
bn:00084421v	va:0154f
bn:00084773v	va:0154f
bn:00085443v	va:0154f
bn:00085877v	va:0154f
bn:00085915v	va:0154f
bn:00086640v	va:0154f
bn:00087011v	va:0154f
bn:00087624v	va:0154f
bn:00087801v	va:0154f
bn:00087802v	va:0154f
bn:00088187v	va:0154f
bn:00091214v	va:0154f
bn:00092816v	va:0154f
bn:00092817v	va:0154f
bn:00093615v	va:0154f
bn:00094544v	va:0154f
bn:00094650v	va:0154f
bn:00095199v	va:0154f
bn:00095476v	va:0154f
bn:00083163v	va:0155f
bn:00083165v	va:0155f
bn:00083166v	va:0155f
bn:00084011v	va:0155f
bn:00084139v	va:0155f
bn:00084156v	va:0155f
bn:00084189v	va:0155f
bn:00084912v	va:0155f
bn:00085059v	va:0155f
bn:00085061v	va:0155f
bn:00085062v	va:0155f
bn:00085066v	va:0155f
bn:00085075v	va:0155f
bn:00085086v	va:0155f
bn:00085955v	va:0155f
bn:00086167v	va:0155f
bn:00086318v	va:0155f
bn:00086406v	va:0155f
bn:00086481v	va:0155f
bn:00086711v	va:0155f
bn:00086972v	va:0155f
bn:00087054v	va:0155f
bn:00087122v 	va:0155f
bn:00087191v	va:0155f
bn:00087407v	va:0155f
bn:00087436v	va:0155f
bn:00087538v	va:0155f
bn:00088341v	va:0155f
bn:00088368v	va:0155f
bn:00088571v	va:0155f
bn:00088651v	va:0155f
bn:00088679v 	va:0155f
bn:00088899v	va:0155f
bn:00089146v	va:0155f
bn:00089167v	va:0155f
bn:00089464v	va:0155f
bn:00089540v	va:0155f
bn:00090210v	va:0155f
bn:00090219v	va:0155f
bn:00090221v 	va:0155f
bn:00090222v 	va:0155f
bn:00090540v	va:0155f
bn:00090909v	va:0155f
bn:00091657v	va:0155f
bn:00091771v	va:0155f
bn:00091821v	va:0155f
bn:00091910v	va:0155f
bn:00092185v	va:0155f
bn:00093048v 	va:0155f
bn:00093049v 	va:0155f
bn:00093333v	va:0155f
bn:00093360v	va:0155f
bn:00093390v	va:0155f
bn:00093571v	va:0155f
bn:00093689v	va:0155f
bn:00093858v	va:0155f
bn:00094157v	va:0155f
bn:00094161v	va:0155f
bn:00094162v	va:0155f
bn:00094198v	va:0155f
bn:00094223v	va:0155f
bn:00094320v	va:0155f
bn:00094347v	va:0155f
bn:00094572v	va:0155f
bn:00094640v	va:0155f
bn:00094660v	va:0155f
bn:00095650v 	va:0155f
bn:00095652v 	va:0155f
bn:00095656v 	va:0155f
bn:00095670v	va:0155f
bn:00083158v	va:0156f
bn:00083247v	va:0156f
bn:00083267v	va:0156f
bn:00084863v	va:0156f
bn:00084875v	va:0156f
bn:00086238v	va:0156f
bn:00086448v	va:0156f
bn:00086564v	va:0156f
bn:00087199v	va:0156f
bn:00087532v	va:0156f
bn:00090524v	va:0156f
bn:00090911v	va:0156f
bn:00091088v	va:0156f
bn:00091228v	va:0156f
bn:00091240v	va:0156f
bn:00091246v	va:0156f
bn:00091249v	va:0156f
bn:00091259v	va:0156f
bn:00091320v	va:0156f
bn:00091331v	va:0156f
bn:00092222v	va:0156f
bn:00092946v	va:0156f
bn:00093138v	va:0156f
bn:00093570v	va:0156f
bn:00094325v	va:0156f
bn:00095466v	va:0156f
bn:00095614v	va:0156f
bn:00095618v	va:0156f
bn:00095762v	va:0156f
bn:00082399v	va:0157f
bn:00082400v	va:0157f
bn:00082401v	va:0157f
bn:00082573v	va:0157f
bn:00082627v	va:0157f
bn:00083461v	va:0157f
bn:00084201v	va:0157f
bn:00084211v	va:0157f
bn:00084264v	va:0157f
bn:00085012v	va:0157f
bn:00085013v	va:0157f
bn:00085126v	va:0157f
bn:00085474v	va:0157f
bn:00085695v	va:0157f
bn:00086735v	va:0157f
bn:00086739v	va:0157f
bn:00086803v	va:0157f
bn:00086833v	va:0157f
bn:00087055v	va:0157f
bn:00087160v	va:0157f
bn:00087201v	va:0157f
bn:00087429v	va:0157f
bn:00087527v	va:0157f
bn:00087642v	va:0157f
bn:00087658v	va:0157f
bn:00087659v	va:0157f
bn:00087783v	va:0157f
bn:00087786v	va:0157f
bn:00088188v	va:0157f
bn:00088347v	va:0157f
bn:00089006v	va:0157f
bn:00089310v	va:0157f
bn:00089311v	va:0157f
bn:00089443v	va:0157f
bn:00089471v	va:0157f
bn:00089700v	va:0157f
bn:00090333v	va:0157f
bn:00090701v	va:0157f
bn:00090883v	va:0157f
bn:00091184v	va:0157f
bn:00091185v	va:0157f
bn:00092067v	va:0157f
bn:00092255v	va:0157f
bn:00092383v	va:0157f
bn:00092385v	va:0157f
bn:00092550v	va:0157f
bn:00092576v	va:0157f
bn:00092628v	va:0157f
bn:00092647v	va:0157f
bn:00092650v	va:0157f
bn:00092651v	va:0157f
bn:00092669v	va:0157f
bn:00092727v	va:0157f
bn:00092896v	va:0157f
bn:00092963v	va:0157f
bn:00092965v	va:0157f
bn:00093579v	va:0157f
bn:00094554v	va:0157f
bn:00094623v	va:0157f
bn:00094667v	va:0157f
bn:00095449v	va:0157f
bn:00095451v	va:0157f
bn:00095455v	va:0157f
bn:00095457v	va:0157f
bn:00084715v	va:0159f
bn:00085406v	va:0159f
bn:00085407v	va:0159f
bn:00087322v 	va:0159f
bn:00089988v	va:0159f
bn:00089998v	va:0159f
bn:00090807v	va:0159f
bn:00091457v	va:0159f
bn:00092390v	va:0159f
bn:00093247v	va:0159f
bn:00094028v	va:0159f
bn:00082150v	va:0160f
bn:00082151v	va:0160f
bn:00083115v	va:0160f
bn:00083364v	va:0160f
bn:00083586v	va:0160f
bn:00083587v	va:0160f
bn:00084007v	va:0160f
bn:00084350v	va:0160f
bn:00085100v	va:0160f
bn:00085856v	va:0160f
bn:00085857v	va:0160f
bn:00087430v	va:0160f
bn:00087499v 	va:0160f
bn:00087504v	va:0160f
bn:00087580v	va:0160f
bn:00087937v	va:0160f
bn:00088133v	va:0160f
bn:00088353v	va:0160f
bn:00088598v	va:0160f
bn:00088628v	va:0160f
bn:00089120v	va:0160f
bn:00090209v	va:0160f
bn:00090583v	va:0160f
bn:00090704v	va:0160f
bn:00090821v	va:0160f
bn:00091564v	va:0160f
bn:00091902v 	va:0160f
bn:00092122v	va:0160f
bn:00092186v	va:0160f
bn:00092692v	va:0160f
bn:00092742v	va:0160f
bn:00093235v	va:0160f
bn:00094140v	va:0160f
bn:00094254v	va:0160f
bn:00094435v	va:0160f
bn:00095119v	va:0160f
bn:00095472v	va:0160f
bn:00095668v	va:0160f
bn:00082756v	va:0162f
bn:00083367v	va:0162f
bn:00083401v	va:0162f
bn:00083886v	va:0162f
bn:00084023v	va:0162f
bn:00084081v	va:0162f
bn:00084097v	va:0162f
bn:00084557v	va:0162f
bn:00084565v	va:0162f
bn:00085927v	va:0162f
bn:00086350v	va:0162f
bn:00086351v	va:0162f
bn:00086467v	va:0162f
bn:00086557v	va:0162f
bn:00086611v	va:0162f
bn:00086743v	va:0162f
bn:00086918v	va:0162f
bn:00087013v	va:0162f
bn:00087562v	va:0162f
bn:00087734v	va:0162f
bn:00087778v 	va:0162f
bn:00087841v	va:0162f
bn:00087842v	va:0162f
bn:00087892v	va:0162f
bn:00087896v 	va:0162f
bn:00087938v	va:0162f
bn:00087945v	va:0162f
bn:00088001v	va:0162f
bn:00088278v	va:0162f
bn:00088280v	va:0162f
bn:00088298v	va:0162f
bn:00088832v	va:0162f
bn:00088837v	va:0162f
bn:00089174v	va:0162f
bn:00089184v	va:0162f
bn:00089588v	va:0162f
bn:00089862v	va:0162f
bn:00090234v	va:0162f
bn:00090904v	va:0162f
bn:00090964v	va:0162f
bn:00091481v	va:0162f
bn:00091516v	va:0162f
bn:00091727v	va:0162f
bn:00091878v	va:0162f
bn:00091964v	va:0162f
bn:00091981v	va:0162f
bn:00092053v	va:0162f
